20010626054111,-16.65,-74.08,4.9,4.9
20010626063249,-17.35,-71.88,4.8,4.8
20010626070417,-16.69,-73.78,4.2,4.2
20010626071443,-16.83,-74.14,4.3,4.3
20010626084522,-16.71,-74.09,4.2,4.2
20010626084709,-16.56,-74.19,5.4,5.4
20010626094822,-17.02,-73.23,4.0,4.0
20010626102826,-16.83,-73.68,3.8,3.8
20010626104236,-17.51,-73.24,4.5,4.5
20010626121601,-16.75,-73.63,4.4,4.4
20010626124124,-17.60,-72.32,4.9,4.9
20010626125116,-16.65,-73.62,5.3,5.3
20010626012512,-16.76,-73.71,4.4,4.4
20010626022641,-17.70,-73.35,4.0,4.0
20010626031240,-16.69,-74.13,5.0,5.0
20010626043323,-17.36,-72.67,4.0,4.0
20010626052748,-17.61,-72.10,5.3,5.3
20010626090859,-17.36,-73.02,4.5,4.5
20010626112339,-17.21,-73.14,4.9,4.9
20010627122106,-17.89,-71.53,5.5,5.5
20010627052305,-16.89,-73.86,4.8,4.8
20010627055005,-17.55,-73.51,3.8,3.8
20010627070436,-17.64,-71.89,4.4,4.4
20010627072242,-17.48,-71.78,4.1,4.1
20010627072640,-16.06,-74.87,4.6,4.6
20010627074529,-17.33,-72.29,4.2,4.2
20010627075636,-17.38,-71.98,4.2,4.2
20010627120820,-17.13,-73.22,4.1,4.1
20010627125550,-17.18,-70.12,4.5,4.5
20010627012145,-16.62,-73.67,4.2,4.2
20010627030924,-17.14,-70.15,4.2,4.2
20010627061641,-16.60,-73.66,4.6,4.6
20010627103744,-17.71,-70.92,4.2,4.2
20010628032216,-16.75,-73.28,4.0,4.0
20010628033927,-16.79,-73.71,5.0,5.0
20010628035812,-17.32,-72.86,3,3
20010628035933,-16.52,-72.05,4.6,4.6
20010628042446,-16.79,-73.66,5.1,5.1
20010628080911,-17.23,-72.20,4.1,4.1
20010628082609,-16.98,-72.86,4.0,4.0
20010628015436,-18.05,-70.70,4.1,4.1
20010628063542,-17.31,-73.25,4.8,4.8
20010628071323,-17.62,-71.79,4.3,4.3
20010628093524,-17.58,-72.54,5.3,5.3
20010629031128,-3.96,-80.86,5.3,5.3
20010629060555,-15.56,-71.81,4.5,4.5
20010629062909,-15.70,-71.60,4.7,4.7
20010629063111,-17.27,-72.30,4.9,4.9
20010629064517,-17.15,-73.82,4.3,4.3
20010629115809,-17.29,-72.35,4.9,4.9
20010629013829,-15.62,-70.81,3.9,3.9
20010629091445,-15.69,-70.98,4.9,4.9
20010629103319,-15.41,-70.36,5.4,5.4
20010629103651,-15.49,-70.58,4.9,4.9
20010629114831,-15.60,-70.88,4.0,4.0
20010630030130,-17.64,-73.75,4.3,4.3
20010630060606,-17.55,-72.44,4.6,4.6
20010630064703,-17.59,-72.07,4.1,4.1
20010630085720,-17.46,-72.07,5.3,5.3
20010630112600,-17.29,-71.95,4.5,4.5
20010630075448,-17.27,-73.40,4.5,4.5
20010630081829,-17.69,-72.25,4.7,4.7
20010630105257,-17.08,-70.06,4.4,4.4
20010701044648,-17.39,-72.19,4.4,4.4
20010701065546,-17.72,-70.87,4.1,4.1
20010701074044,-16.62,-73.74,4.0,4.0
20010701091135,-15.56,-72.13,4.5,4.5
20010701101305,-17.51,-72.35,4.4,4.4
20010701104656,-17.58,-72.54,4.0,4.0
20010701110630,-17.12,-72.96,5.4,5.4
20010701112144,-17.63,-72.05,4.5,4.5
20010701124058,-16.24,-73.89,4.2,4.2
20010701011123,-16.98,-74.18,4.7,4.7
20010701031651,-18.14,-71.09,3.8,3.8
20010701043507,-17.93,-73.37,3.8,3.8
20010701093252,-17.94,-71.64,4.2,4.2
20010701104543,-17.73,-71.63,4.1,4.1
20010702051026,-16.73,-70.91,4.5,4.5
20010702062731,-17.73,-72.25,4.2,4.2
20010703052506,-16.39,-73.92,4.5,4.5
20010703125742,-16.62,-73.97,5.6,5.6
20010703050038,-16.41,-73.92,4.3,4.3
20010704072144,-16.48,-74.16,4.2,4.2
20010705012303,-17.06,-72.29,4.1,4.1
20010705120257,-16.39,-73.33,4.1,4.1
20010705015348,-16.09,-73.99,6.6,6.6
20010705060903,-16.86,-72.45,4.9,4.9
20010706092156,-16.22,-73.43,4.9,4.9
20010707051730,-17.34,-71.74,4.5,4.5
20010707051942,-16.49,-73.41,4.8,4.8
20010707093843,-17.54,-72.08,7.6,7.6
20010707095354,-17.65,-72.39,4.6,4.6
20010707095825,-17.64,-71.86,5.1,5.1
20010707100417,-17.63,-72.50,4.8,4.8
20010707100640,-17.54,-72.33,4.8,4.8
20010707100816,-17.45,-72.66,4.9,4.9
20010707101003,-17.60,-71.80,4.9,4.9
20010707101206,-17.25,-71.89,5.2,5.2
20010707101604,-17.62,-72.34,4.7,4.7
20010707102100,-17.66,-72.23,4.1,4.1
20010707103914,-17.70,-72.63,4.5,4.5
20010707111346,-17.36,-72.35,4.7,4.7
20010707111732,-17.63,-71.83,5.2,5.2
20010707113517,-17.64,-72.58,4.4,4.4
20010707114301,-17.92,-72.11,4.9,4.9
20010707114921,-17.44,-72.19,4.9,4.9
20010707115559,-17.49,-72.00,4.7,4.7
20010707121821,-17.70,-72.70,4.3,4.3
20010707122126,-17.53,-72.25,4.3,4.3
20010707122226,-17.54,-72.07,4.8,4.8
20010707125101,-17.53,-72.49,4.7,4.7
20010707125259,-17.53,-72.36,4.4,4.4
20010707013104,-17.69,-72.42,4.7,4.7
20010707013616,-17.64,-72.15,4.6,4.6
20010707025745,-17.90,-72.27,4.4,4.4
20010707030432,-18.00,-72.36,4.5,4.5
20010707032419,-17.57,-72.17,4.6,4.6
20010707034003,-17.79,-72.35,4.3,4.3
20010707034204,-17.85,-72.23,4.4,4.4
20010707050423,-17.65,-72.13,4.7,4.7
20010707065739,-17.62,-71.94,4.3,4.3
20010707073000,-17.60,-72.13,4.9,4.9
20010707092733,-17.59,-71.71,5.0,5.0
20010707101509,-17.48,-71.88,4.1,4.1
20010707103645,-17.61,-72.09,4.8,4.8
20010707104834,-17.77,-72.58,4.3,4.3
20010708122444,-17.69,-72.67,4.0,4.0
20010708020653,-17.49,-71.76,3.9,3.9
20010708023758,-17.38,-72.27,4.1,4.1
20010708025139,-17.50,-72.25,4.0,4.0
20010708032036,-17.84,-71.79,4.3,4.3
20010708033955,-17.72,-72.19,4.4,4.4
20010708040932,-17.33,-72.20,4.2,4.2
20010708051018,-16.78,-72.32,4.1,4.1
20010708052036,-17.63,-71.64,3.9,3.9
20010708052752,-17.26,-72.17,4.0,4.0
20010708082304,-17.53,-72.26,4.3,4.3
20010708091935,-16.90,-72.06,4.4,4.4
20010708112150,-17.46,-72.47,4.2,4.2
20010708113743,-17.43,-72.39,4.2,4.2
20010708114927,-17.58,-71.92,4.2,4.2
20010708023756,-17.29,-72.29,3.9,3.9
20010708032122,-16.59,-74.03,4.3,4.3
20010708044542,-17.54,-71.95,4.0,4.0
20010708080322,-17.56,-72.44,4.9,4.9
20010708091518,-16.74,-72.64,4.7,4.7
20010709031411,-15.64,-71.75,3.8,3.8
20010709042750,-17.65,-71.57,4.4,4.4
20010709090139,-17.76,-72.27,4.0,4.0
20010709093129,-17.75,-72.15,4.4,4.4
20010709093703,-14.10,-70.35,4.9,4.9
20010709021503,-15.49,-70.61,4.7,4.7
20010709025902,-17.01,-71.92,4.3,4.3
20010709070515,-17.52,-72.25,4.7,4.7
20010710020813,-15.59,-70.64,4.6,4.6
20010710032400,-15.50,-70.51,4.7,4.7
20010710032623,-15.54,-70.52,4.0,4.0
20010710044307,-17.75,-71.67,4.3,4.3
20010710051403,-17.39,-72.40,4.2,4.2
20010710072218,-15.65,-70.80,3.5,3.5
20010710073549,-15.59,-70.75,4.4,4.4
20010710020620,-15.48,-70.89,4.2,4.2
20010710040949,-17.01,-73.43,4.5,4.5
20010710065929,-16.54,-73.57,4.3,4.3
20010710071351,-17.79,-72.50,4.3,4.3
20010710101752,-17.71,-72.46,4.3,4.3
20010710103859,-16.97,-73.85,4.2,4.2
20010711061006,-17.48,-72.04,4.2,4.2
20010711115317,-8.27,-79.45,4.1,4.1
20010711021140,-15.64,-70.72,4.4,4.4
20010711073525,-15.71,-70.83,4.1,4.1
20010711073946,-15.60,-70.71,4.7,4.7
20010712015147,-17.64,-71.76,4.3,4.3
20010712123130,-18.19,-69.16,4.3,4.3
20010712023919,-15.68,-74.65,4.7,4.7
20010712074140,-17.38,-71.94,4.7,4.7
20010713011303,-17.65,-72.36,4.6,4.6
20010713070741,-16.46,-73.20,4.0,4.0
20010713071742,-18.18,-71.82,4.8,4.8
20010714045701,-18.16,-69.12,4.2,4.2
20010714034811,-17.69,-73.21,4.4,4.4
20010714072649,-17.76,-73.13,4.6,4.6
20010715055615,-17.22,-71.65,4.7,4.7
20010716121216,-17.36,-72.27,4.2,4.2
20010716030905,-10.14,-74.34,3.8,3.8
20010716090335,-17.50,-72.00,4.2,4.2
20010716092948,-16.25,-71.42,4.2,4.2
20010717125537,-17.62,-71.74,3.9,3.9
20010717043928,-17.41,-72.50,4.2,4.2
20010717112600,-16.67,-73.44,4.8,4.8
20010718082308,-16.73,-73.50,4.1,4.1
20010719102716,-17.62,-72.20,4.1,4.1
20010721071057,-17.67,-72.24,4.4,4.4
20010721103347,-15.63,-70.97,4.4,4.4
20010722031022,-17.32,-72.47,4.7,4.7
20010722033203,-17.22,-72.36,4.1,4.1
20010724065731,-17.14,-70.21,4.3,4.3
20010724090352,-16.63,-73.92,4.0,4.0
20010724091443,-17.67,-71.66,3.9,3.9
20010724043258,-17.06,-70.31,3.7,3.7
20010724075447,-16.75,-73.99,5.0,5.0
20010725071233,-17.19,-72.02,4.6,4.6
20010725092901,-17.37,-72.30,4.1,4.1
20010726054209,-17.29,-72.93,4.2,4.2
20010727104231,-17.41,-72.72,5.4,5.4
20010728060241,-16.87,-70.33,3.5,3.5
20010728105757,-17.13,-70.31,4.1,4.1
20010728021708,-15.47,-72.86,4.2,4.2
20010728074504,-16.32,-73.43,4.4,4.4
20010729024557,-17.86,-72.18,4.2,4.2
20010729054047,-17.77,-71.62,4.2,4.2
20010729013402,-2.14,-78.07,4.0,4.0
20010729025231,-15.57,-71.88,4.4,4.4
20010729035715,-15.60,-71.94,4.2,4.2
20010729101538,-16.74,-73.75,4.4,4.4
20010729113821,-14.37,-72.62,4.2,4.2
20010730122649,-18.05,-72.25,4.3,4.3
20010731011658,-18.15,-70.95,4.7,4.7
20010801023220,-7.51,-73.95,5.4,5.4
20010801031232,-17.30,-71.96,4.1,4.1
20010802073617,-17.60,-73.76,4.3,4.3
20010805103034,-8.07,-74.39,4.0,4.0
20010806050846,-8.53,-75.01,5.4,5.4
20010807083953,-17.10,-72.25,5.2,5.2
20010808090234,-17.01,-72.49,4.8,4.8
20010809020659,-14.26,-72.68,5.8,5.8
20010809033344,-18.17,-69.43,5.6,5.6
20010809064537,-15.62,-72.07,5.2,5.2
20010809074608,-15.33,-70.53,4.1,4.1
20010810053943,-14.33,-72.66,5.4,5.4
20010811064428,-17.90,-71.21,5.4,5.4
20010811071038,-17.11,-73.31,4.4,4.4
20010811012632,-16.36,-73.71,4.7,4.7
20010811015021,-15.00,-70.16,4.3,4.3
20010811051214,-18.15,-69.34,3.9,3.9
20010812121630,-16.72,-69.97,5.2,5.2
20010812024242,-5.44,-80.62,4.3,4.3
20010812084414,-9.61,-79.23,4.1,4.1
20010813083957,-17.39,-71.94,4.4,4.4
20010813020206,-16.55,-69.46,3.6,3.6
20010814073534,-16.20,-73.84,4.7,4.7
20010816125307,-17.03,-70.21,4.2,4.2
20010817064227,-16.40,-73.32,4.5,4.5
20010818053539,-3.04,-77.62,4.7,4.7
20010818052349,-10.02,-77.18,3.9,3.9
20010820073130,-17.10,-73.52,4.6,4.6
20010820113125,-17.00,-70.23,4.4,4.4
20010826051254,-17.02,-73.84,3.8,3.8
20010828093243,-15.40,-70.68,4.5,4.5
20010829105023,-8.45,-74.24,4.1,4.1
20010829113632,-1.57,-77.52,4.4,4.4
20010830121255,-11.14,-73.95,4.3,4.3
20010831015407,-16.26,-73.78,4.0,4.0
20010902033231,-15.75,-75.16,4.0,4.0
20010902051710,-16.54,-70.51,3.8,3.8
20010902093137,-17.68,-72.09,5.4,5.4
20010902094320,-15.82,-74.67,4.2,4.2
20010909011843,-17.84,-71.41,4.6,4.6
20010914050839,-14.27,-72.98,4.2,4.2
20010915022543,-1.28,-77.12,3.9,3.9
20010916092930,-16.65,-73.58,3.9,3.9
20010918122020,-16.32,-69.65,4.3,4.3
20010918030749,-16.87,-73.12,3.8,3.8
20010919055032,-15.44,-71.36,4.3,4.3
20010921125809,-8.85,-79.76,4.3,4.3
20010922125132,-17.48,-72.26,4.1,4.1
20010923040634,-1.91,-79.47,4.7,4.7
20010923090417,-7.57,-74.58,4.3,4.3
20010923090805,-7.83,-74.45,4.1,4.1
20010925102719,-16.28,-73.92,4.4,4.4
20010929023736,-14.99,-75.85,4.2,4.2
20010929044113,-11.16,-73.02,4.3,4.3
20010930025007,-14.81,-72.79,4.3,4.3
20011001110626,-16.10,-72.38,4.1,4.1
20011005045455,-8.71,-79.45,4.9,4.9
20011008055512,-11.37,-73.08,4.0,4.0
20011010032220,-15.61,-73.96,4.4,4.4
20011012012843,-15.86,-69.59,4.2,4.2
20011013123122,-17.29,-70.79,4.8,4.8
20011013122351,-17.50,-72.60,4.0,4.0
20011016052820,-15.01,-71.65,4.2,4.2
20011017095900,-16.66,-73.68,4.5,4.5
20011019062601,-1.80,-77.62,4.6,4.6
20011020023115,-16.99,-73.19,4.6,4.6
20011020105619,-9.18,-76.02,4.3,4.3
20011025105133,-16.62,-72.60,4,4
20011025013519,-8.42,-74.33,4.1,4.1
20011026065956,-14.77,-70.50,5.8,5.8
20011027093117,-17.08,-73.47,4.7,4.7
20011028082904,-7.87,-79.61,3.8,3.8
20011031041409,-5.10,-77.39,4.4,4.4
20011031101426,-10.76,-78.89,5.0,5.0
20011101122134,-17.56,-71.93,5.2,5.2
20011102120928,-13.92,-76.54,4.2,4.2
20011104073626,-16.62,-73.92,5.2,5.2
20011105124519,-16.40,-74.03,4.4,4.4
20011105060537,-8.34,-74.22,4.6,4.6
20011109125106,-17.31,-72.72,4.7,4.7
20011115072246,-4.11,-80.77,4.1,4.1
20011116023704,-15.01,-75.97,4.3,4.3
20011116063655,-8.02,-74.41,4.4,4.4
20011117043055,-3.33,-77.79,5.1,5.1
20011118095515,-15.67,-71.98,4.6,4.6
20011122122851,-15.47,-70.22,4.2,4.2
20011122124302,-17.85,-71.95,5.4,5.4
20011123114239,-14.14,-76.05,4.3,4.3
20011126042241,-16.48,-69.76,4.1,4.1
20011127013217,-15.88,-74.14,5.4,5.4
20011128103848,-15.80,-73.95,4.7,4.7
20011129055411,-18.24,-70.72,4.9,4.9
20011129062616,-10.33,-74.68,4.3,4.3
20011201085018,-15.87,-70.54,4.0,4.0
20011201105849,-11.12,-74.16,3.4,3.4
20011201033741,-10.16,-77.81,4.4,4.4
20011204055717,-15.35,-72.52,5.8,5.8
20011204060826,-15.30,-72.52,5.0,5.0
20011204065300,-15.38,-72.51,4.4,4.4
20011205093627,-3.81,-78.40,3.8,3.8
20011206024024,-15.26,-72.58,4.0,4.0
20011208041721,-15.11,-72.74,5.6,5.6
20011208042342,-15.34,-72.15,4.6,4.6
20011208052714,-15.25,-72.39,4.3,4.3
20011208053716,-15.32,-72.49,4.7,4.7
20011209083502,-17.59,-72.51,3.7,3.7
20011209095515,-15.86,-69.62,3.8,3.8
20011211034656,-15.30,-72.48,4.2,4.2
20011211034857,-16.14,-69.73,4.4,4.4
20011214030955,-17.40,-72.66,4.6,4.6
20011214051203,-16.62,-71.06,4.3,4.3
20011215055201,-17.76,-70.43,4.2,4.2
20011216033622,-15.24,-73.19,4.4,4.4
20011216013041,-15.18,-72.65,4.0,4.0
20011216014711,-14.31,-73.74,4.1,4.1
20011216113041,-17.29,-72.61,3.9,3.9
20011220074741,-8.20,-75.48,4.7,4.7
20011221043654,-16.73,-69.57,3.9,3.9
20011223093213,-16.57,-73.83,5.4,5.4
20011225054853,-9.42,-75.50,4.7,4.7
20011228010550,-8.95,-75.78,4.2,4.2
20011228094505,-16.67,-70.47,3.8,3.8
20011228100928,-8.36,-74.22,6.0,6.0
20011231071410,-17.42,-72.67,5.3,5.3
20011231081512,-17.37,-72.78,4.5,4.5
20020106123004,-9.08,-75.92,4.8,4.8
20020107073721,-8.05,-74.39,4.7,4.7
20020107082800,-16.88,-72.07,3.9,3.9
20020108051901,-14.18,-72.57,4.0,4.0
20020111081619,-7.01,-80.65,4.5,4.5
20020112022131,-4.77,-80.77,4.1,4.1
20020113103528,-7.01,-76.30,3.8,3.8
20020114062123,-0.99,-77.96,4.7,4.7
20020115032805,-16.85,-72.69,4.0,4.0
20020115110934,-15.09,-72.86,4.4,4.4
20020117114726,-15.63,-74.36,3.9,3.9
20020118093825,-9.83,-76.35,3.8,3.8
20020119090958,-7.96,-74.46,4.5,4.5
20020122010455,-6.93,-80.13,4.2,4.2
20020122073833,-15.64,-75.41,3.8,3.8
20020126042008,-15.34,-72.60,4.8,4.8
20020129080149,-6.14,-80.53,4.0,4.0
20020130061051,-13.92,-72.83,4.6,4.6
20020131070558,-7.28,-73.73,4.2,4.2
20020201095036,-15.13,-72.24,4.6,4.6
20020203125932,-15.65,-72.03,5.3,5.3
20020203043419,-17.67,-69.50,3.7,3.7
20020203060057,-4.05,-80.92,4.0,4.0
20020204044431,-18.17,-69.55,4.4,4.4
20020206025506,-6.11,-76.12,3.9,3.9
20020207060723,-17.02,-72.41,4.8,4.8
20020209035644,-17.49,-71.59,3.8,3.8
20020210125052,-5.62,-77.14,4.4,4.4
20020216080355,-14.08,-71.21,3.6,3.6
20020217073003,-16.87,-72.35,3.6,3.6
20020218025529,-3.00,-75.55,3.9,3.9
20020218034519,-8.51,-79.57,4.5,4.5
20020221072227,-17.44,-72.38,4.5,4.5
20020223040014,-1.35,-77.38,3.9,3.9
20020224024412,-16.47,-70.24,5.3,5.3
20020224040738,-15.71,-71.99,4.2,4.2
20020225010727,-16.05,-73.87,4.8,4.8
20020226083248,-18.30,-69.71,5.6,5.6
20020226010406,-17.92,-70.73,3,3
20020227025400,-16.15,-75.01,4.0,4.0
20020302072525,-17.08,-73.28,5.1,5.1
20020316042226,-2.64,-77.13,4.8,4.8
20020316090906,-13.74,-71.74,4.2,4.2
20020317035017,-4.33,-80.62,4.3,4.3
20020317082209,-3.05,-79.67,5.1,5.1
20020317112814,-10.25,-78.57,4.0,4.0
20020318020158,-8.62,-79.98,5.1,5.1
20020318051743,-9.65,-75.64,4.1,4.1
20020318064319,-6.89,-80.38,4.2,4.2
20020320113229,-14.93,-71.65,4.0,4.0
20020323010705,-16.57,-73.77,5.2,5.2
20020324084907,-15.64,-73.00,4.6,4.6
20020325025310,-15.67,-73.09,4.1,4.1
20020329070855,-1.24,-77.35,4.0,4.0
20020330044000,-17.70,-71.94,4.5,4.5
20020331033124,-15.79,-69.50,4.4,4.4
20020331125320,-1.09,-80.80,4.6,4.6
20020331071113,-14.60,-72.17,4.5,4.5
20020402012843,-11.90,-72.11,4.6,4.6
20020403114546,-7.11,-80.61,4.6,4.6
20020403020857,-7.10,-80.55,4.8,4.8
20020405112231,-16.31,-74.20,2,2
20020406024125,-2.91,-79.75,4.5,4.5
20020409044729,-18.30,-72.81,4.5,4.5
20020414082729,-16.15,-72.50,4.8,4.8
20020415050856,-10.09,-79.76,4.8,4.8
20020416063330,-0.99,-81.09,4.3,4.3
20020417062637,-8.22,-80.03,4.2,4.2
20020417113540,-14.26,-76.20,4.6,4.6
20020417092312,-10.80,-77.54,4.2,4.2
20020417095243,-15.22,-72.45,4.7,4.7
20020419113552,-14.37,-76.17,4.4,4.4
20020421102407,-5.78,-81.03,5.9,5.9
20020422041235,-5.87,-81.00,4.5,4.5
20020422045702,-12.39,-76.52,4.4,4.4
20020424094141,-16.31,-70.60,3,3
20020425012509,-15.47,-71.41,4.0,4.0
20020427083734,-16.18,-73.83,4.3,4.3
20020428021110,-11.23,-77.65,3.9,3.9
20020505113506,-1.04,-78.29,4.7,4.7
20020506125145,-11.36,-74.40,4.0,4.0
20020507013115,-15.84,-73.97,4.6,4.6
20020508071925,-8.67,-78.84,4.6,4.6
20020510042253,-14.02,-76.36,4.5,4.5
20020511104307,-10.42,-78.51,5.7,5.7
20020512012434,-15.03,-71.16,3.4,3.4
20020513112406,-8.49,-75.26,4.2,4.2
20020515111800,-15.71,-71.54,3,3
20020519011931,-15.38,-72.52,4.4,4.4
20020521025858,-14.33,-71.50,4.2,4.2
20020522023040,-6.50,-75.93,4.4,4.4
20020523065744,-8.76,-71.23,4.5,4.5
20020525054120,-10.29,-76.25,4.3,4.3
20020529121635,-16.64,-73.85,2,2
20020605121014,-9.25,-71.26,4.5,4.5
20020611080407,-1.60,-77.67,4.0,4.0
20020613041805,-1.47,-77.42,4.2,4.2
20020614073309,-11.64,-76.53,4.6,4.6
20020615102619,-1.16,-81.06,4.2,4.2
20020615124007,-8.75,-74.79,4.2,4.2
20020617085732,-10.21,-75.16,4.7,4.7
20020620083512,-17.93,-71.43,5.2,5.2
20020621012259,-14.37,-76.25,4.2,4.2
20020623084119,-8.07,-79.80,4.3,4.3
20020624070416,-14.81,-71.82,4.8,4.8
20020628092710,-11.14,-73.98,4.6,4.6
20020628110722,-16.02,-69.46,4.3,4.3
20020629071752,-5.47,-76.73,4.8,4.8
20020630050829,-17.35,-69.09,4.3,4.3
20020630062348,-5.56,-76.91,4.7,4.7
20020630083500,-15.40,-72.88,5.2,5.2
20020701063232,-5.59,-76.61,4.7,4.7
20020702010716,-17.33,-73.37,4.2,4.2
20020703115615,-15.40,-72.43,4.4,4.4
20020704074909,-8.44,-73.94,4.6,4.6
20020704023121,-17.28,-71.08,4.6,4.6
20020705122440,-8.47,-76.21,4.4,4.4
20020706021038,-5.30,-76.70,4.3,4.3
20020710043235,-5.37,-77.98,4.2,4.2
20020714024342,-5.36,-78.82,5.0,5.0
20020717031259,-9.63,-74.79,4.2,4.2
20020719021625,-11.19,-77.55,4.1,4.1
20020719031024,-5.72,-77.13,4.5,4.5
20020722070130,-4.25,-80.80,3.7,3.7
20020727050338,-1.43,-80.54,4.3,4.3
20020729114007,-6.98,-76.82,5.2,5.2
20020802081908,-15.03,-75.65,3.7,3.7
20020804072857,-9.02,-78.99,4.0,4.0
20020806022612,-5.36,-76.62,5.3,5.3
20020808085907,-8.55,-78.76,4.9,4.9
20020810125145,-7.93,-74.45,4.7,4.7
20020811050632,-5.58,-71.88,5.5,5.5
20020811120913,-10.77,-74.68,5.1,5.1
20020811011433,-10.74,-74.67,4.4,4.4
20020815053913,-1.61,-77.81,3.9,3.9
20020823034024,-1.20,-77.28,4.0,4.0
20020825032135,-8.57,-76.18,4.8,4.8
20020826110301,-17.80,-71.35,5.4,5.4
20020829104341,-15.49,-70.23,4.3,4.3
20020830063603,-8.68,-75.00,4.2,4.2
20020905091942,-2.12,-78.94,4.4,4.4
20020911110207,-14.04,-76.14,4.0,4.0
20020912111023,-16.94,-70.00,4.5,4.5
20020913102302,-4.96,-80.65,5.1,5.1
20020914084143,-7.17,-74.76,4.4,4.4
20020914061544,-16.30,-72.85,4.5,4.5
20020916123626,-15.35,-70.49,4.0,4.0
20020916103506,-16.48,-72.45,5.4,5.4
20020918020703,-14.96,-71.54,4.4,4.4
20020919062529,-15.31,-70.53,4.1,4.1
20020929025235,-4.91,-80.68,5.0,5.0
20021002055007,-12.53,-70.99,4.5,4.5
20021003113632,-15.53,-71.80,4.7,4.7
20021004093432,-5.32,-76.51,4.4,4.4
20021005055222,-5.80,-76.63,4.7,4.7
20021012115234,-9.95,-74.74,4.4,4.4
20021012080911,-8.30,-71.74,6.9,6.9
20021014115515,-15.83,-69.38,4.8,4.8
20021015115028,-14.17,-72.74,5.3,5.3
20021019043604,-15.30,-70.46,4.7,4.7
20021019090800,-9.11,-79.07,4.6,4.6
20021023111034,-17.76,-70.64,4.2,4.2
20021024100930,-8.43,-74.36,4.7,4.7
20021026125639,-17.00,-70.70,4.3,4.3
20021026054338,-9.66,-79.71,4.5,4.5
20021029023942,-15.80,-69.57,4.7,4.7
20021030035027,-7.95,-74.41,4.8,4.8
20021031030724,-16.57,-69.34,4.0,4.0
20021031120640,-15.59,-70.69,4.7,4.7
20021101050400,-14.38,-76.20,5.3,5.3
20021101070217,-5.30,-77.65,4.2,4.2
20021101081559,-14.50,-76.18,4.8,4.8
20021102095457,-10.40,-78.26,4.9,4.9
20021107045345,-15.05,-70.99,3.9,3.9
20021109030743,-8.05,-74.45,4.5,4.5
20021109095135,-3.79,-80.52,4.7,4.7
20021110105407,-16.60,-72.96,5.2,5.2
20021111115311,-2.43,-80.08,5.1,5.1
20021112072003,-18.24,-71.24,4.7,4.7
20021113031902,-4.81,-78.38,5.0,5.0
20021120011455,-1.55,-77.86,4.1,4.1
20021127055600,-16.43,-72.90,4.9,4.9
20021128035732,-18.18,-69.29,4.8,4.8
20021128041437,-9.40,-77.84,4.2,4.2
20021128072402,-15.63,-69.32,4.9,4.9
20021128074038,-6.74,-80.54,4.5,4.5
20021129073122,-14.89,-70.54,4.3,4.3
20021201024654,-10.68,-78.88,5.3,5.3
20021203064827,-4.45,-77.53,4.4,4.4
20021206083116,-15.28,-71.17,4.1,4.1
20021207070840,-16.25,-73.99,4.6,4.6
20021211101754,-8.19,-79.84,4.9,4.9
20021213033156,-16.33,-74.01,4.0,4.0
20021213094643,-15.68,-71.95,4.0,4.0
20021213043111,-15.60,-71.93,5.3,5.3
20021214122641,-15.69,-71.92,4.3,4.3
20021214034222,-15.77,-71.81,4.2,4.2
20021214114159,-9.25,-79.89,4.3,4.3
20021214114207,-9.05,-79.59,4.7,4.7
20021215040521,-5.48,-81.01,4.3,4.3
20021216042800,-16.71,-70.24,4.3,4.3
20021219055436,-9.53,-78.49,4.1,4.1
20021226093642,-7.90,-74.35,4.5,4.5
20021228015143,-15.10,-72.40,4.8,4.8
20021229072028,-10.44,-74.70,4.2,4.2
20030102122012,-17.40,-72.57,5.3,5.3
20030104033432,-17.68,-72.75,4.4,4.4
20030108044504,-9.44,-75.55,5.1,5.1
20030109070257,-18.15,-71.00,5.3,5.3
20030109085939,-18.30,-71.12,4.5,4.5
20030109102930,-18.31,-71.15,4.6,4.6
20030117060151,-5.19,-81.18,4.3,4.3
20030118110221,-3.81,-76.74,4.5,4.5
20030121072111,-15.33,-71.62,4.2,4.2
20030128125348,-15.37,-74.08,5.2,5.2
20030131045433,-2.76,-77.06,5.2,5.2
20030207094643,-3.25,-77.21,4.7,4.7
20030210100252,-14.76,-73.62,4.6,4.6
20030214104413,-12.88,-78.19,5.1,5.1
20030216051516,-18.22,-68.88,4.9,4.9
20030221070926,-14.93,-71.67,4.6,4.6
20030304043825,-17.73,-70.16,3,3
20030306031703,-11.55,-77.35,4.4,4.4
20030312045220,-18.33,-71.21,4.4,4.4
20030312061628,-7.79,-74.55,4.6,4.6
20030320013528,-8.13,-79.58,4.8,4.8
20030327125828,-3.15,-76.86,5.0,5.0
20030328062910,-12.68,-76.02,4.5,4.5
20030331100821,-10.45,-74.88,4.8,4.8
20030404075040,-17.42,-69.23,4.1,4.1
20030418124740,-6.50,-80.87,4.2,4.2
20030426122754,-15.63,-75.51,4.4,4.4
20030426020525,-5.55,-77.28,4.4,4.4
20030427105744,-8.19,-71.59,6.0,6.0
20030504090955,-17.20,-73.43,4.1,4.1
20030505082430,-14.52,-70.79,5.2,5.2
20030508043302,-12.81,-77.51,5.7,5.7
20030515121837,-2.40,-80.70,3.7,3.7
20030516023729,-14.80,-75.65,4.6,4.6
20030516063352,-14.93,-75.82,4.2,4.2
20030516063837,-14.88,-75.77,4.4,4.4
